timestamp,messageType,latency,statusCode,roomId
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,JOIN,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,LEAVE,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,broadcast,16
1773008838771,TEXT,0,success,16
1773008837796,TEXT,979,success,5
1773008838749,TEXT,26,broadcast,15
1773008838775,TEXT,0,broadcast,15
1773008838775,TEXT,0,broadcast,15
1773008838775,TEXT,0,broadcast,15
1773008838775,TEXT,0,broadcast,15
1773008838775,TEXT,0,broadcast,15
1773008838776,TEXT,0,broadcast,15
1773008838776,TEXT,0,broadcast,15
1773008838776,TEXT,0,broadcast,15
1773008838776,TEXT,0,broadcast,15
1773008838745,TEXT,31,broadcast,1
1773008838776,TEXT,1,broadcast,15
1773008838777,TEXT,0,broadcast,15
1773008838745,TEXT,32,broadcast,18
1773008838777,TEXT,0,broadcast,15
1773008838777,TEXT,0,broadcast,1
1773008838777,TEXT,0,broadcast,18
1773008838749,TEXT,28,broadcast,18
1773008837808,TEXT,969,broadcast,1
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,LEAVE,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,JOIN,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,LEAVE,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,JOIN,0,broadcast,18
1773008838777,LEAVE,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838777,TEXT,0,broadcast,18
1773008838778,TEXT,0,broadcast,18
1773008838778,TEXT,0,broadcast,18
1773008837808,TEXT,971,success,20
1773008838751,TEXT,32,broadcast,17
1773008838783,JOIN,0,broadcast,17
1773008837828,TEXT,955,broadcast,15
1773008838783,TEXT,0,broadcast,17
1773008838750,TEXT,33,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,JOIN,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008838783,JOIN,0,broadcast,18
1773008838783,TEXT,0,broadcast,18
1773008837795,TEXT,998,success,4
1773008837813,TEXT,980,success,5
1773008837808,TEXT,985,success,8
1773008837800,TEXT,994,success,5
1773008838771,TEXT,24,broadcast,16
1773008837796,TEXT,999,success,1
1773008838795,TEXT,0,broadcast,16
1773008838795,TEXT,0,broadcast,16
1773008838795,TEXT,0,success,16
1773008838795,TEXT,0,broadcast,16
1773008837818,TEXT,987,success,5
1773008838777,TEXT,32,broadcast,18
1773008838777,TEXT,32,broadcast,1
1773008837837,TEXT,972,broadcast,2
1773008838778,TEXT,31,broadcast,18
1773008838783,TEXT,39,broadcast,17
1773008838777,TEXT,45,success,15
1773008837827,TEXT,995,success,14
1773008838783,TEXT,39,broadcast,15
1773008838822,TEXT,0,broadcast,15
1773008837837,TEXT,985,success,6
1773008838822,TEXT,0,broadcast,15
1773008838822,TEXT,0,broadcast,15
1773008838771,TEXT,51,success,16
1773008838822,TEXT,0,broadcast,15
1773008838745,TEXT,77,success,14
1773008838822,TEXT,0,broadcast,15
1773008838793,TEXT,31,success,8
1773008838777,TEXT,47,broadcast,1
1773008838794,TEXT,32,success,5
1773008838793,TEXT,33,success,5
1773008838795,TEXT,31,broadcast,1
1773008838826,TEXT,0,broadcast,1
1773008838826,TEXT,0,broadcast,1
1773008838826,TEXT,0,broadcast,1
1773008837827,TEXT,999,success,6
1773008838779,TEXT,47,success,20
1773008838745,TEXT,81,success,16
1773008838795,TEXT,33,broadcast,16
1773008838783,TEXT,48,broadcast,18
1773008838805,TEXT,26,success,5
1773008838822,TEXT,9,success,15
1773008838793,TEXT,39,success,4
1773008838822,TEXT,10,success,16
1773008838832,TEXT,0,broadcast,16
1773008837837,TEXT,998,success,3
1773008838809,TEXT,32,success,1
1773008838809,TEXT,33,success,18
1773008838761,TEXT,81,success,15
1773008838745,LEAVE,97,success,12
1773008838822,LEAVE,27,success,6
1773008838822,TEXT,27,success,14
1773008838822,TEXT,27,success,14
1773008838828,JOIN,21,success,16
1773008838822,TEXT,27,success,15
1773008838824,TEXT,25,broadcast,1
1773008838809,TEXT,40,broadcast,18
1773008838809,TEXT,40,broadcast,2
1773008838849,TEXT,0,broadcast,2
1773008838849,TEXT,7,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,JOIN,0,broadcast,2
1773008838856,JOIN,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838856,TEXT,0,broadcast,2
1773008838826,TEXT,32,success,6
1773008838842,TEXT,16,success,15
1773008838831,TEXT,30,success,18
1773008838826,TEXT,35,success,16
1773008838826,TEXT,35,broadcast,1
1773008838835,TEXT,43,success,3
1773008838842,TEXT,36,success,12
1773008838849,LEAVE,29,success,18
1773008838775,TEXT,108,success,5
1773008838856,TEXT,33,success,2
1773008838831,TEXT,61,success,15
1773008838849,TEXT,62,broadcast,1
1773008838883,TEXT,33,success,5
1773008838916,TEXT,1,success,5
1773008838892,TEXT,24,success,15
1773008838917,TEXT,0,success,15
1773008838917,TEXT,0,success,15
1773008838917,TEXT,0,success,15
1773008838917,TEXT,0,success,15
1773008838889,TEXT,28,success,2
1773008838849,TEXT,70,success,16
1773008838824,TEXT,95,success,8
1773008838842,TEXT,84,success,18
1773008838911,TEXT,18,broadcast,1
1773008838929,TEXT,0,success,1
1773008838849,TEXT,83,success,14
1773008838849,TEXT,83,success,6
1773008838919,TEXT,15,success,16
1773008838934,TEXT,0,broadcast,16
1773008838934,TEXT,0,success,16
1773008838934,TEXT,0,success,16
1773008838934,TEXT,0,success,16
1773008838934,TEXT,0,success,16
1773008838934,JOIN,0,success,16
1773008838934,TEXT,0,success,16
1773008838826,TEXT,109,success,20
1773008838849,TEXT,86,success,14
1773008838878,LEAVE,60,success,3
1773008838917,TEXT,32,success,5
1773008838917,TEXT,32,success,15
1773008838949,TEXT,0,success,15
1773008838949,TEXT,0,success,15
1773008838926,TEXT,26,success,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,broadcast,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,success,18
1773008838952,TEXT,0,broadcast,18
1773008838952,TEXT,1,success,18
1773008838953,TEXT,0,success,18
1773008838932,JOIN,24,success,6
1773008838932,TEXT,24,success,14
1773008838935,TEXT,21,success,20
1773008838929,TEXT,27,success,1
1773008838956,TEXT,0,broadcast,1
1773008838938,TEXT,26,success,3
1773008838935,TEXT,29,success,14
1773008838949,TEXT,35,success,15
1773008838751,TEXT,233,success,19
1773008838957,TEXT,27,broadcast,1
1773008838953,TEXT,31,success,18
1773008838861,TEXT,132,broadcast,1
1773008838750,TEXT,243,success,19
1773008838934,TEXT,59,success,16
1773008838822,TEXT,171,success,17
1773008838956,TEXT,37,success,6
1773008838832,TEXT,166,success,16
1773008838841,TEXT,167,success,1
1773008838949,TEXT,66,success,5
1773008838917,TEXT,101,success,2
1773008838984,TEXT,34,success,19
1773008838993,TEXT,25,broadcast,17
1773008838993,TEXT,26,success,16
1773008839019,TEXT,0,broadcast,16
1773008838984,TEXT,35,broadcast,1
1773008839019,TEXT,0,success,16
1773008839019,TEXT,0,success,16
1773008839019,TEXT,0,success,16
1773008839018,TEXT,2,success,2
1773008838984,TEXT,36,broadcast,18
1773008838993,TEXT,27,success,19
1773008838993,TEXT,27,broadcast,1
1773008839020,TEXT,0,success,2
1773008839020,TEXT,0,success,2
1773008838998,TEXT,29,success,16
1773008839027,TEXT,0,success,16
1773008839027,TEXT,0,success,16
1773008839027,TEXT,0,success,16
1773008839027,TEXT,0,success,16
1773008839027,TEXT,0,broadcast,16
1773008839027,TEXT,0,success,16
1773008839027,TEXT,0,broadcast,16
1773008839018,TEXT,10,success,9
1773008839014,TEXT,14,success,8
1773008839008,LEAVE,24,broadcast,1
1773008839032,TEXT,0,broadcast,1
1773008839032,JOIN,0,broadcast,1
1773008838879,TEXT,169,success,18
1773008839020,TEXT,28,success,18
1773008839019,JOIN,29,success,1
1773008839048,TEXT,0,success,1
1773008839019,TEXT,36,success,16
1773008838858,TEXT,197,success,15
1773008838919,JOIN,136,success,8
1773008838832,TEXT,224,success,4
1773008838826,LEAVE,230,success,5
1773008838878,TEXT,178,success,12
1773008838831,LEAVE,227,success,5
1773008838984,JOIN,89,success,15
1773008838956,LEAVE,117,success,14
1773008839058,TEXT,23,success,5
1773008839056,JOIN,25,success,12
1773008839055,TEXT,26,success,8
1773008839055,TEXT,26,success,16
1773008839082,TEXT,0,success,16
1773008839082,LEAVE,0,success,16
1773008839082,TEXT,0,success,16
1773008839082,TEXT,0,success,16
1773008839048,TEXT,35,broadcast,18
1773008839083,TEXT,0,success,18
1773008839083,TEXT,0,success,18
1773008839083,TEXT,0,success,18
1773008839083,TEXT,0,success,18
1773008839083,TEXT,0,broadcast,18
1773008839083,TEXT,0,broadcast,18
1773008839073,TEXT,14,success,15
1773008839087,TEXT,0,success,15
1773008839087,TEXT,0,success,15
1773008839073,TEXT,22,success,14
1773008838964,TEXT,131,success,14
1773008839048,TEXT,51,broadcast,1
1773008838956,TEXT,143,success,20
1773008839048,TEXT,60,success,18
1773008838964,TEXT,150,success,3
1773008839095,TEXT,23,success,14
1773008839099,TEXT,19,success,1
1773008838861,TEXT,260,success,16
1773008839018,TEXT,103,success,10
1773008839015,TEXT,106,success,5
1773008838993,TEXT,128,success,6
1773008839017,TEXT,104,success,4
1773008839014,TEXT,107,success,14
1773008839099,TEXT,22,success,20
1773008839020,JOIN,103,success,2
1773008838861,TEXT,267,broadcast,18
1773008839028,TEXT,100,success,14
1773008839032,TEXT,101,success,9
1773008839004,TEXT,129,success,8
1773008839087,TEXT,46,success,15
1773008839108,TEXT,25,success,18
1773008839133,TEXT,0,success,18
1773008839133,TEXT,0,success,18
1773008839133,TEXT,0,broadcast,18
1773008839134,TEXT,0,success,18
1773008839134,TEXT,0,success,18
1773008839019,TEXT,118,success,17
1773008839095,TEXT,43,success,14
1773008839114,TEXT,34,success,3
1773008839121,TEXT,27,success,5
1773008839121,TEXT,27,success,6
1773008839118,TEXT,30,success,1
1773008839123,TEXT,25,success,2
1773008839121,TEXT,27,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,JOIN,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,LEAVE,0,success,16
1773008839148,JOIN,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839148,TEXT,0,success,16
1773008839149,TEXT,0,success,16
1773008839149,TEXT,0,broadcast,16
1773008839149,TEXT,0,success,16
1773008839149,TEXT,0,broadcast,16
1773008839027,JOIN,126,success,16
1773008839128,TEXT,31,broadcast,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,broadcast,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,success,18
1773008839159,TEXT,0,success,18
1773008839056,TEXT,104,success,4
1773008839133,TEXT,27,success,15
1773008839082,JOIN,80,broadcast,16
1773008839118,TEXT,49,success,14
1773008839137,TEXT,30,success,17
1773008839167,TEXT,0,broadcast,17
1773008839167,TEXT,0,broadcast,17
1773008839167,TEXT,0,broadcast,17
1773008839167,TEXT,0,broadcast,17
1773008839056,TEXT,119,success,5
1773008839128,TEXT,47,broadcast,14
1773008839138,LEAVE,37,success,14
1773008839148,TEXT,27,success,1
1773008839148,LEAVE,28,success,2
1773008839055,TEXT,121,success,15
1773008839148,TEXT,28,success,6
1773008839121,TEXT,58,success,4
1773008839121,TEXT,58,success,20
1773008839121,TEXT,58,broadcast,14
1773008839134,TEXT,45,success,18
1773008839032,TEXT,147,broadcast,1
1773008839162,TEXT,19,broadcast,16
1773008839083,TEXT,98,success,18
1773008839181,TEXT,0,success,16
1773008839148,TEXT,33,success,3
1773008839181,TEXT,0,success,16
1773008839153,LEAVE,31,broadcast,16
1773008839184,TEXT,0,success,16
1773008839184,TEXT,0,success,16
1773008839184,TEXT,0,success,16
1773008839184,TEXT,0,broadcast,16
1773008839184,TEXT,0,success,16
1773008839184,TEXT,0,success,16
1773008839184,TEXT,0,broadcast,16
1773008839184,TEXT,0,success,16
1773008838858,LEAVE,331,success,6
1773008838849,TEXT,340,success,15
1773008838826,LEAVE,363,success,5
1773008839167,TEXT,23,broadcast,14
1773008839018,TEXT,172,success,14
1773008839010,TEXT,180,success,12
1773008839009,TEXT,181,success,12
1773008839190,LEAVE,0,broadcast,14
1773008839175,TEXT,17,success,1
1773008839121,TEXT,73,success,10
1773008839148,TEXT,50,success,5
1773008839175,JOIN,28,broadcast,14
1773008839175,TEXT,28,broadcast,14
1773008839160,TEXT,43,success,15
1773008839176,TEXT,27,success,2
1773008839133,JOIN,73,success,8
1773008839176,TEXT,35,success,15
1773008839179,TEXT,32,broadcast,1
1773008839211,JOIN,0,broadcast,1
1773008839211,TEXT,0,success,1
1773008839211,TEXT,0,broadcast,1
1773008839020,TEXT,191,broadcast,1
1773008839133,TEXT,78,success,9
1773008839211,TEXT,0,success,15
1773008839181,TEXT,30,success,18
1773008839179,TEXT,32,success,20
1773008839179,TEXT,33,broadcast,18
1773008839179,TEXT,34,broadcast,14
1773008839176,TEXT,41,success,6
1773008839189,TEXT,32,success,6
1773008839189,TEXT,32,success,15
1773008839192,TEXT,29,broadcast,1
1773008839189,TEXT,32,success,5
1773008839221,TEXT,0,success,15
1773008839190,TEXT,31,success,14
1773008839181,TEXT,42,success,16
1773008839160,LEAVE,66,success,4
1773008839203,TEXT,23,success,15
1773008839226,TEXT,0,success,15
1773008839203,TEXT,24,success,14
1773008839081,TEXT,148,success,8
1773008839009,TEXT,225,success,12
1773008839081,TEXT,153,success,12
1773008839198,TEXT,36,success,5
1773008839181,TEXT,53,success,3
1773008839203,TEXT,33,broadcast,14
1773008839211,TEXT,25,success,20
1773008839168,LEAVE,73,broadcast,17
1773008839203,TEXT,38,success,2
1773008839211,TEXT,30,broadcast,1
1773008839211,TEXT,30,success,18
1773008839241,TEXT,0,success,1
1773008839241,TEXT,0,success,1
1773008839241,TEXT,0,broadcast,1
1773008839241,TEXT,0,broadcast,1
1773008839223,TEXT,26,success,16
1773008839249,TEXT,0,success,16
1773008839184,LEAVE,66,success,16
1773008839018,TEXT,232,broadcast,14
1773008839217,TEXT,33,success,6
1773008839018,TEXT,232,success,19
1773008839212,LEAVE,38,broadcast,18
1773008839213,TEXT,37,broadcast,14
1773008839211,TEXT,39,broadcast,1
1773008839229,TEXT,21,success,8
1773008839241,TEXT,15,broadcast,17
1773008839256,LEAVE,0,success,17
1773008839018,TEXT,242,success,12
1773008839190,TEXT,70,broadcast,14
1773008839008,TEXT,252,success,7
1773008839234,TEXT,29,success,12
1773008839234,JOIN,29,success,3
1773008839175,TEXT,91,success,5
1773008839221,TEXT,45,broadcast,1
1773008839179,TEXT,87,success,4
1773008839211,TEXT,59,success,15
1773008839250,TEXT,20,broadcast,14
1773008839028,TEXT,242,success,7
1773008839081,TEXT,189,success,5
1773008839190,TEXT,80,success,12
1773008839190,TEXT,80,success,12
1773008839241,JOIN,29,success,18
1773008839271,TEXT,0,broadcast,18
1773008839271,TEXT,0,success,18
1773008839271,LEAVE,0,success,18
1773008839271,TEXT,0,broadcast,18
1773008839149,TEXT,122,success,16
1773008839226,TEXT,45,success,4
1773008839010,TEXT,261,success,8
1773008839028,LEAVE,245,success,8
1773008839159,TEXT,114,success,18
1773008839236,JOIN,40,broadcast,14
1773008839250,TEXT,26,success,8
1773008839250,TEXT,29,success,19
1773008839249,TEXT,30,success,16
1773008839250,TEXT,29,success,1
1773008839241,TEXT,38,success,1
1773008839250,TEXT,29,success,18
1773008839279,TEXT,0,success,18
1773008839250,LEAVE,29,success,16
1773008839279,TEXT,0,success,16
1773008839260,TEXT,27,success,14
1773008839226,TEXT,61,success,15
1773008839014,TEXT,273,success,12
1773008839256,TEXT,31,broadcast,17
1773008839221,TEXT,66,success,15
1773008839227,TEXT,60,success,14
1773008839194,TEXT,99,success,10
1773008839221,TEXT,72,success,14
1773008839250,TEXT,43,success,6
1773008839236,TEXT,57,success,20
1773008839008,TEXT,287,success,4
1773008839250,TEXT,45,broadcast,14
1773008839270,TEXT,25,success,5
1773008839270,TEXT,25,success,15
1773008839263,TEXT,32,success,12
1773008839266,TEXT,29,success,1
1773008839020,TEXT,276,success,19
1773008839028,TEXT,269,success,9
1773008839271,TEXT,26,success,16
1773008839266,TEXT,31,success,5
1773008839234,TEXT,63,success,5
1773008839271,TEXT,28,success,18
1773008839273,TEXT,31,success,8
1773008839277,TEXT,27,success,8
1773008839279,TEXT,25,broadcast,1
1773008839279,TEXT,25,success,16
1773008839276,TEXT,28,success,14
1773008839279,TEXT,27,success,16
1773008839273,TEXT,33,success,18
1773008839306,TEXT,0,success,18
1773008839306,TEXT,0,success,18
1773008839306,TEXT,0,broadcast,18
1773008839306,TEXT,0,success,18
1773008839306,TEXT,0,broadcast,18
1773008839306,TEXT,0,broadcast,18
1773008839271,TEXT,37,success,4
1773008839211,TEXT,97,success,9
1773008839206,TEXT,102,success,8
1773008839279,TEXT,30,success,18
1773008839263,TEXT,51,success,3
1773008839287,TEXT,28,success,15
1773008839287,JOIN,28,success,17
1773008839287,TEXT,28,success,15
1773008839266,TEXT,49,success,4
1773008839241,LEAVE,74,success,2
1773008839295,LEAVE,27,success,15
1773008839293,TEXT,29,broadcast,14
1773008839297,TEXT,25,success,5
1773008839293,TEXT,29,success,6
1773008839287,TEXT,35,broadcast,14
1773008839295,TEXT,27,broadcast,1
1773008839293,TEXT,29,success,20
1773008839297,TEXT,27,success,19
1773008839297,TEXT,27,success,9
1773008839295,TEXT,29,success,14
1773008839324,TEXT,0,broadcast,14
1773008839304,TEXT,27,broadcast,14
1773008839315,TEXT,20,success,3
1773008839315,JOIN,20,success,15
1773008839304,TEXT,33,success,16
1773008839315,TEXT,22,success,2
1773008839309,TEXT,28,success,18
1773008839308,TEXT,29,success,4
1773008839297,TEXT,45,success,5
1773008839234,TEXT,118,success,12
1773008839295,LEAVE,57,success,12
1773008839304,TEXT,48,broadcast,1
1773008839322,JOIN,33,success,14
1773008839322,LEAVE,33,success,14
1773008839322,TEXT,33,success,6
1773008839324,TEXT,31,success,14
1773008839270,TEXT,86,success,12
1773008839299,TEXT,57,success,18
1773008839293,TEXT,69,success,10
1773008839279,TEXT,83,success,19
1773008839335,TEXT,28,success,15
1773008839270,TEXT,93,broadcast,14
1773008839322,TEXT,44,success,1
1773008839322,TEXT,47,success,20
1773008839287,TEXT,82,success,14
1773008839297,TEXT,76,success,16
1773008839221,TEXT,152,success,5
1773008839322,TEXT,51,success,5
1773008839331,TEXT,42,success,14
1773008839315,TEXT,58,success,4
1773008839337,TEXT,36,success,18
1773008839308,TEXT,69,success,8
1773008839337,TEXT,40,success,16
1773008839352,TEXT,25,broadcast,1
1773008839377,TEXT,0,broadcast,1
1773008839355,TEXT,22,success,14
1773008839322,TEXT,57,success,15
1773008839295,TEXT,84,success,5
1773008839270,TEXT,109,success,7
1773008839352,TEXT,27,success,12
1773008839304,TEXT,75,success,8
1773008839342,TEXT,37,success,5
1773008839260,TEXT,119,success,7
1773008839270,TEXT,109,success,12
1773008839308,TEXT,73,success,9
1773008839335,JOIN,46,success,3
1773008839337,TEXT,46,success,2
1773008839355,TEXT,28,success,6
1773008839356,TEXT,27,success,18
1773008839383,JOIN,0,success,18
1773008839355,TEXT,31,success,14
1773008839355,TEXT,33,broadcast,14
1773008839363,TEXT,29,success,14
1773008839363,TEXT,29,success,15
1773008839366,TEXT,27,broadcast,1
1773008839393,TEXT,0,broadcast,1
1773008839337,TEXT,57,success,4
1773008839363,TEXT,31,success,19
1773008839315,TEXT,80,broadcast,17
1773008839369,TEXT,31,broadcast,14
1773008839369,TEXT,31,success,20
1773008839400,TEXT,0,success,14
1773008839373,TEXT,30,success,5
1773008839373,TEXT,30,success,18
1773008839373,TEXT,30,success,16
1773008839403,TEXT,0,success,16
1773008839403,TEXT,0,success,16
1773008839403,TEXT,0,success,16
1773008839403,TEXT,0,success,16
1773008839379,TEXT,27,success,5
1773008839379,TEXT,27,success,8
1773008839362,TEXT,44,success,10
1773008839379,TEXT,27,success,15
1773008839396,TEXT,10,broadcast,17
1773008839379,JOIN,27,success,12
1773008839381,TEXT,25,success,3
1773008839383,TEXT,23,success,6
1773008839377,TEXT,29,broadcast,14
1773008839377,TEXT,30,success,16
1773008839383,TEXT,24,success,18
1773008839373,TEXT,34,broadcast,14
1773008839373,TEXT,34,success,5
1773008839383,TEXT,24,success,2
1773008839388,TEXT,26,success,14
1773008839377,LEAVE,37,broadcast,1
1773008839386,TEXT,30,broadcast,14
1773008839392,JOIN,30,success,15
1773008839392,LEAVE,30,broadcast,14
1773008839393,TEXT,29,broadcast,1
1773008839394,TEXT,30,success,4
1773008839356,TEXT,70,success,12
1773008839373,TEXT,53,success,4
1773008839377,TEXT,53,success,8
1773008839221,TEXT,209,success,6
1773008839407,JOIN,28,success,3
1773008839407,TEXT,28,success,14
1773008839407,TEXT,28,success,6
1773008839407,TEXT,28,success,2
1773008839407,TEXT,28,success,14
1773008839400,TEXT,35,success,20
1773008839403,TEXT,32,success,18
1773008839403,LEAVE,32,success,16
1773008839352,LEAVE,83,success,12
1773008839407,TEXT,28,success,16
1773008839407,TEXT,28,success,12
1773008839406,TEXT,29,success,8
1773008839394,TEXT,41,success,19
1773008839407,TEXT,28,success,18
1773008839379,TEXT,57,success,5
1773008839400,TEXT,38,success,14
1773008839414,TEXT,24,broadcast,1
1773008839438,TEXT,0,broadcast,1
1773008839279,TEXT,162,broadcast,1
1773008839414,TEXT,27,broadcast,14
1773008839406,TEXT,35,success,15
1773008839422,TEXT,25,success,14
1773008839407,TEXT,40,success,5
1773008839306,TEXT,141,success,18
1773008839416,TEXT,31,success,14
1773008839406,TEXT,43,success,5
1773008839422,TEXT,32,success,15
1773008839379,TEXT,75,success,7
1773008839424,TEXT,31,success,4
1773008839430,TEXT,28,success,6
1773008839406,TEXT,52,success,10
1773008839435,TEXT,23,success,16
1773008839435,TEXT,23,success,8
1773008839435,TEXT,23,broadcast,14
1773008839438,TEXT,21,broadcast,14
1773008839435,TEXT,24,broadcast,14
1773008839436,TEXT,26,success,5
1773008839379,TEXT,83,success,7
1773008839435,TEXT,27,success,20
1773008839381,LEAVE,81,success,9
1773008839422,TEXT,40,broadcast,1
1773008839379,TEXT,83,success,12
1773008839441,TEXT,24,success,15
1773008839435,TEXT,30,success,2
1773008839441,TEXT,26,broadcast,1
1773008839467,TEXT,0,broadcast,1
1773008839467,TEXT,0,broadcast,1
1773008839467,TEXT,0,success,1
1773008839467,TEXT,0,broadcast,1
1773008839467,TEXT,1,broadcast,1
1773008839435,TEXT,34,success,6
1773008839447,TEXT,29,success,14
1773008839447,TEXT,29,success,5
1773008839441,TEXT,35,success,14
1773008839447,TEXT,29,success,18
1773008839476,TEXT,0,success,18
1773008839476,TEXT,0,success,18
1773008839435,TEXT,41,success,18
1773008839435,TEXT,41,success,12
1773008839435,TEXT,45,success,18
1773008839435,TEXT,47,success,19
1773008839455,TEXT,32,success,4
1773008839458,TEXT,34,success,16
1773008839462,TEXT,30,success,1
1773008839462,JOIN,32,success,5
1773008839435,TEXT,60,success,12
1773008839449,TEXT,51,success,5
1773008839426,TEXT,74,success,12
1773008839435,TEXT,67,success,3
1773008839476,TEXT,29,success,14
1773008839480,TEXT,26,success,18
1773008839482,TEXT,24,success,19
1773008839459,TEXT,47,success,14
1773008839406,TEXT,100,success,17
1773008839454,TEXT,52,success,15
1773008839459,TEXT,47,success,14
1773008839287,TEXT,222,success,12
1773008839465,TEXT,44,success,15
1773008839306,TEXT,203,success,16
1773008839447,TEXT,65,success,14
1773008839469,TEXT,43,success,6
1773008839458,TEXT,58,success,8
1773008839438,TEXT,78,success,1
1773008839315,TEXT,201,success,15
1773008839426,TEXT,90,success,4
1773008839487,TEXT,29,success,4
1773008839260,TEXT,256,success,12
1773008839476,TEXT,40,success,14
1773008839476,TEXT,42,success,12
1773008839492,TEXT,31,success,16
1773008839492,LEAVE,31,broadcast,1
1773008839523,TEXT,0,success,1
1773008839462,TEXT,63,success,20
1773008839458,TEXT,74,success,14
1773008839505,TEXT,27,broadcast,14
1773008839506,TEXT,27,broadcast,14
1773008839506,TEXT,27,success,17
1773008839533,TEXT,0,broadcast,17
1773008839533,TEXT,0,broadcast,17
1773008839506,TEXT,32,success,18
1773008839500,TEXT,38,success,5
1773008839454,TEXT,84,success,7
1773008839516,TEXT,22,success,1
1773008839538,TEXT,0,broadcast,1
1773008839509,TEXT,29,success,15
1773008839516,TEXT,22,success,8
1773008839516,TEXT,22,success,15
1773008839507,LEAVE,31,broadcast,14
1773008839516,TEXT,22,broadcast,14
1773008839494,TEXT,46,success,5
1773008839509,TEXT,31,success,16
1773008839506,TEXT,34,success,15
1773008839512,TEXT,28,broadcast,14
1773008839435,LEAVE,105,success,16
1773008839540,TEXT,0,success,16
1773008839271,TEXT,269,success,8
1773008839468,TEXT,82,broadcast,1
1773008839523,TEXT,27,success,16
1773008839518,TEXT,32,success,12
1773008839458,TEXT,92,success,10
1773008839512,TEXT,39,success,6
1773008839462,LEAVE,89,success,12
1773008839506,TEXT,45,success,19
1773008839476,TEXT,77,success,18
1773008839430,JOIN,123,success,8
