timestamp,messageType,latency,statusCode,roomId
1771019960215,TEXT,30,success,6
1771019960215,TEXT,30,success,15
1771019960215,TEXT,30,success,8
1771019960215,LEAVE,30,success,18
1771019960215,TEXT,30,success,16
1771019960215,LEAVE,30,success,17
1771019960215,TEXT,30,success,3
1771019960215,TEXT,30,success,14
1771019960215,TEXT,30,success,13
1771019960215,TEXT,30,success,6
1771019960215,TEXT,30,success,15
1771019960215,TEXT,30,success,19
1771019960215,TEXT,30,success,20
1771019960215,TEXT,30,success,10
1771019960215,TEXT,30,success,15
1771019960215,TEXT,30,success,17
1771019960215,TEXT,30,success,14
1771019960215,TEXT,30,success,4
1771019960215,TEXT,30,success,7
1771019960215,TEXT,30,success,8
1771019960215,TEXT,30,success,19
1771019960224,TEXT,31,success,5
1771019960233,TEXT,22,success,8
1771019960233,TEXT,27,success,17
1771019960245,TEXT,22,success,8
1771019960245,TEXT,22,success,16
1771019960245,TEXT,30,success,4
1771019960245,TEXT,30,success,10
1771019960245,TEXT,30,success,6
1771019960245,TEXT,30,success,12
1771019960245,TEXT,30,success,14
1771019960245,TEXT,30,success,17
1771019960245,TEXT,30,success,6
1771019960245,TEXT,30,success,15
1771019960245,TEXT,31,success,3
1771019960245,TEXT,31,success,16
1771019960245,TEXT,31,success,8
1771019960245,TEXT,31,success,18
1771019960245,TEXT,31,success,14
1771019960245,LEAVE,31,success,13
1771019960245,TEXT,31,success,17
1771019960245,JOIN,31,success,6
1771019960245,TEXT,32,success,15
1771019960245,TEXT,32,success,19
1771019960245,TEXT,32,success,20
1771019960245,TEXT,32,success,10
1771019960245,TEXT,32,success,14
1771019960245,TEXT,32,success,17
1771019960245,TEXT,32,success,15
1771019960245,TEXT,32,success,4
1771019960245,TEXT,32,success,7
1771019960245,TEXT,32,success,8
1771019960255,TEXT,28,success,5
1771019960255,TEXT,28,success,8
1771019960245,TEXT,39,success,19
1771019960260,TEXT,34,success,17
1771019960275,TEXT,24,success,4
1771019960267,TEXT,32,success,8
1771019960275,TEXT,24,success,14
1771019960267,TEXT,32,success,16
1771019960275,TEXT,24,success,12
1771019960275,TEXT,24,success,6
1771019960275,TEXT,24,success,10
1771019960275,TEXT,24,success,6
1771019960276,TEXT,23,success,3
1771019960275,TEXT,24,success,17
1771019960275,TEXT,24,success,15
1771019960276,TEXT,23,success,18
1771019960276,LEAVE,23,success,8
1771019960276,TEXT,23,success,16
1771019960276,TEXT,23,success,17
1771019960276,TEXT,23,success,14
1771019960276,TEXT,23,success,13
1771019960276,TEXT,23,success,6
1771019960277,TEXT,25,success,15
1771019960277,JOIN,25,success,20
1771019960277,TEXT,25,success,19
1771019960277,LEAVE,25,success,10
1771019960277,TEXT,25,success,14
1771019960277,TEXT,25,success,4
1771019960277,TEXT,25,success,15
1771019960277,LEAVE,25,success,17
1771019960277,LEAVE,25,success,7
1771019960283,TEXT,27,success,5
1771019960283,TEXT,27,success,8
1771019960277,LEAVE,33,success,8
1771019960284,TEXT,31,success,19
1771019960299,TEXT,21,success,8
1771019960299,TEXT,21,success,16
1771019960299,LEAVE,21,success,14
1771019960299,TEXT,21,success,10
1771019960294,JOIN,26,success,17
1771019960299,TEXT,21,success,4
1771019960299,TEXT,21,success,6
1771019960299,TEXT,21,success,12
1771019960299,TEXT,21,success,17
1771019960299,LEAVE,21,success,18
1771019960299,TEXT,21,success,15
1771019960299,LEAVE,21,success,8
1771019960299,JOIN,21,success,17
1771019960299,TEXT,21,success,3
1771019960299,JOIN,21,success,6
1771019960299,TEXT,21,success,16
1771019960299,TEXT,21,success,13
1771019960299,TEXT,21,success,14
1771019960299,JOIN,21,success,6
1771019960302,TEXT,28,success,15
1771019960302,TEXT,28,success,20
1771019960310,TEXT,24,success,5
1771019960310,TEXT,24,success,8
1771019960302,JOIN,32,success,19
1771019960302,TEXT,32,success,10
1771019960302,TEXT,32,success,14
1771019960302,TEXT,32,success,15
1771019960302,TEXT,32,success,17
1771019960302,TEXT,32,success,4
1771019960310,TEXT,24,success,8
1771019960302,LEAVE,32,success,7
1771019960320,TEXT,22,success,8
1771019960315,TEXT,28,success,19
1771019960320,TEXT,32,success,14
1771019960320,TEXT,32,success,16
1771019960320,TEXT,32,success,10
1771019960320,TEXT,32,success,4
1771019960320,LEAVE,32,success,6
1771019960320,TEXT,32,success,17
1771019960320,TEXT,32,success,15
1771019960320,TEXT,32,success,3
1771019960320,TEXT,32,success,18
1771019960320,TEXT,32,success,8
1771019960320,TEXT,32,success,12
1771019960320,TEXT,32,success,17
1771019960320,TEXT,32,success,17
1771019960334,TEXT,27,success,8
1771019960320,TEXT,41,success,16
1771019960334,LEAVE,27,success,5
1771019960320,TEXT,41,success,14
1771019960320,TEXT,41,success,13
1771019960320,TEXT,41,success,6
1771019960330,TEXT,31,success,15
1771019960320,TEXT,41,success,6
1771019960330,TEXT,31,success,20
1771019960334,TEXT,27,success,15
1771019960334,TEXT,27,success,14
1771019960334,TEXT,27,success,19
1771019960334,TEXT,27,success,10
1771019960334,TEXT,27,success,17
1771019960334,JOIN,27,success,4
1771019960334,TEXT,27,success,7
1771019960334,TEXT,27,success,8
1771019960342,TEXT,26,success,8
1771019960343,TEXT,25,success,19
1771019960352,TEXT,26,success,4
1771019960352,TEXT,26,success,17
1771019960352,TEXT,26,success,16
1771019960352,TEXT,26,success,14
1771019960352,TEXT,26,success,10
1771019960352,TEXT,26,success,3
1771019960352,TEXT,26,success,6
1771019960352,LEAVE,26,success,18
1771019960352,TEXT,26,success,15
1771019960361,TEXT,26,success,8
1771019960352,TEXT,35,success,17
1771019960361,TEXT,26,success,6
1771019960352,LEAVE,35,success,8
1771019960361,TEXT,26,success,5
1771019960352,TEXT,35,success,12
1771019960352,TEXT,35,success,17
1771019960361,TEXT,26,success,16
1771019960361,TEXT,26,success,14
1771019960361,TEXT,26,success,13
1771019960361,TEXT,26,success,6
1771019960361,LEAVE,27,success,19
1771019960361,TEXT,27,success,20
1771019960361,TEXT,27,success,15
1771019960361,TEXT,27,success,10
1771019960361,TEXT,28,success,17
1771019960361,TEXT,28,success,14
1771019960362,LEAVE,27,success,7
1771019960361,TEXT,28,success,15
1771019960362,JOIN,27,success,4
1771019960362,TEXT,27,success,8
1771019960368,TEXT,26,success,8
1771019960368,TEXT,26,success,19
1771019960378,TEXT,24,success,17
1771019960378,TEXT,24,success,16
1771019960378,TEXT,24,success,4
1771019960378,TEXT,24,success,14
1771019960378,TEXT,24,success,10
1771019960378,TEXT,24,success,6
1771019960378,TEXT,24,success,18
1771019960378,TEXT,24,success,3
1771019960387,TEXT,22,success,8
1771019960378,TEXT,31,success,15
1771019960387,TEXT,33,success,17
1771019960387,TEXT,33,success,12
1771019960387,TEXT,33,success,8
1771019960387,TEXT,33,success,5
1771019960387,TEXT,33,success,17
1771019960387,TEXT,33,success,16
1771019960387,TEXT,33,success,6
1771019960387,TEXT,33,success,14
1771019960387,TEXT,33,success,13
1771019960387,TEXT,33,success,6
1771019960389,TEXT,32,success,15
1771019960389,TEXT,32,success,20
1771019960389,TEXT,32,success,15
1771019960389,TEXT,32,success,4
1771019960389,TEXT,33,success,17
1771019960389,TEXT,33,success,14
1771019960388,TEXT,34,success,19
1771019960389,TEXT,33,success,8
1771019960389,JOIN,33,success,7
1771019960402,TEXT,24,success,16
1771019960394,TEXT,32,success,8
1771019960402,TEXT,24,success,10
1771019960402,TEXT,24,success,14
1771019960402,TEXT,24,success,4
1771019960402,TEXT,24,success,6
1771019960402,JOIN,24,success,17
1771019960402,TEXT,24,success,18
1771019960389,TEXT,37,success,10
1771019960394,TEXT,32,success,19
1771019960409,TEXT,21,success,8
1771019960402,TEXT,29,success,3
1771019960420,TEXT,21,success,12
1771019960410,TEXT,31,success,15
1771019960420,JOIN,32,success,5
1771019960426,TEXT,26,success,6
1771019960426,TEXT,26,success,16
1771019960426,TEXT,26,success,8
1771019960426,TEXT,26,success,17
1771019960420,TEXT,32,success,6
1771019960420,TEXT,32,success,17
1771019960426,TEXT,26,success,4
1771019960426,TEXT,26,success,18
1771019960420,TEXT,32,success,16
1771019960420,TEXT,32,success,8
1771019960420,TEXT,32,success,17
1771019960426,TEXT,27,success,14
1771019960426,TEXT,27,success,10
1771019960420,TEXT,33,success,14
1771019960420,TEXT,33,success,13
1771019960420,TEXT,33,success,6
1771019960421,TEXT,32,success,15
1771019960422,TEXT,39,success,19
1771019960426,TEXT,35,success,10
1771019960422,TEXT,39,success,20
1771019960422,TEXT,39,success,15
1771019960422,TEXT,39,success,17
1771019960422,TEXT,39,success,4
1771019960422,TEXT,40,success,7
1771019960422,TEXT,40,success,14
1771019960422,TEXT,40,success,8
1771019960431,TEXT,31,success,8
1771019960431,LEAVE,31,success,3
1771019960426,TEXT,36,success,19
1771019960441,TEXT,27,success,15
1771019960441,TEXT,27,success,12
1771019960452,TEXT,30,success,5
1771019960453,TEXT,37,success,16
1771019960453,TEXT,37,success,8
1771019960453,TEXT,37,success,17
1771019960453,TEXT,37,success,6
1771019960453,TEXT,37,success,6
1771019960453,TEXT,37,success,4
1771019960453,TEXT,37,success,17
1771019960453,TEXT,38,success,10
1771019960453,TEXT,38,success,14
1771019960453,TEXT,38,success,8
1771019960453,TEXT,38,success,17
1771019960453,TEXT,38,success,18
1771019960453,TEXT,38,success,13
1771019960453,TEXT,38,success,14
1771019960453,TEXT,38,success,6
1771019960453,TEXT,38,success,16
1771019960462,TEXT,29,success,3
1771019960462,TEXT,29,success,8
1771019960453,TEXT,39,success,15
1771019960462,TEXT,30,success,20
1771019960461,LEAVE,31,success,10
1771019960461,TEXT,31,success,19
1771019960462,JOIN,30,success,15
1771019960462,TEXT,30,success,17
1771019960462,LEAVE,30,success,14
1771019960462,TEXT,30,success,4
1771019960462,TEXT,30,success,8
1771019960462,TEXT,30,success,7
1771019960468,TEXT,27,success,12
1771019960468,JOIN,27,success,15
1771019960462,TEXT,35,success,19
1771019960482,TEXT,18,success,5
1771019960490,TEXT,22,success,16
1771019960491,TEXT,33,success,8
1771019960490,TEXT,34,success,8
1771019960491,TEXT,33,success,4
1771019960491,TEXT,33,success,14
1771019960491,TEXT,33,success,6
1771019960491,TEXT,33,success,10
1771019960495,TEXT,29,success,12
1771019960490,TEXT,34,success,17
1771019960491,TEXT,33,success,6
1771019960491,TEXT,33,success,18
1771019960491,TEXT,33,success,17
1771019960495,TEXT,29,success,15
1771019960491,TEXT,33,success,17
1771019960491,TEXT,33,success,16
1771019960491,TEXT,33,success,3
1771019960491,TEXT,33,success,8
1771019960491,TEXT,33,success,14
1771019960491,TEXT,33,success,13
1771019960491,TEXT,33,success,6
1771019960492,JOIN,34,success,15
1771019960492,TEXT,34,success,20
1771019960492,TEXT,34,success,19
1771019960492,TEXT,34,success,17
1771019960492,TEXT,34,success,10
1771019960492,TEXT,34,success,15
1771019960492,LEAVE,34,success,4
1771019960492,TEXT,34,success,7
1771019960492,TEXT,34,success,14
1771019960492,TEXT,34,success,8
1771019960500,TEXT,31,success,5
1771019960512,TEXT,19,success,16
1771019960497,TEXT,34,success,19
1771019960524,TEXT,20,success,8
1771019960524,JOIN,32,success,4
1771019960524,TEXT,32,success,14
1771019960524,TEXT,32,success,8
1771019960524,TEXT,32,success,6
1771019960524,TEXT,32,success,12
1771019960524,TEXT,32,success,10
1771019960524,TEXT,32,success,17
1771019960524,TEXT,32,success,17
1771019960524,TEXT,32,success,6
1771019960524,TEXT,32,success,15
1771019960524,TEXT,32,success,17
1771019960524,TEXT,32,success,8
1771019960524,TEXT,32,success,3
1771019960524,TEXT,32,success,18
1771019960524,TEXT,32,success,14
1771019960524,TEXT,32,success,6
1771019960524,TEXT,32,success,13
1771019960524,JOIN,32,success,16
1771019960526,TEXT,30,success,15
1771019960526,TEXT,30,success,20
1771019960526,TEXT,30,success,10
1771019960526,TEXT,30,success,14
1771019960526,TEXT,30,success,15
1771019960526,TEXT,30,success,17
1771019960526,LEAVE,31,success,4
1771019960526,TEXT,31,success,7
1771019960526,TEXT,31,success,8
1771019960526,TEXT,31,success,19
1771019960531,TEXT,31,success,5
1771019960531,TEXT,31,success,16
1771019960531,TEXT,31,success,19
1771019960544,TEXT,22,success,8
1771019960556,TEXT,24,success,4
1771019960562,TEXT,29,success,5
1771019960556,TEXT,35,success,6
1771019960566,TEXT,25,success,8
1771019960562,TEXT,29,success,16
1771019960556,TEXT,35,success,14
1771019960556,TEXT,35,success,10
1771019960556,TEXT,35,success,17
1771019960556,TEXT,36,success,8
1771019960556,TEXT,36,success,6
1771019960556,TEXT,36,success,15
1771019960556,TEXT,36,success,12
1771019960556,TEXT,36,success,16
1771019960556,TEXT,36,success,8
1771019960556,TEXT,36,success,18
1771019960556,JOIN,36,success,3
1771019960556,TEXT,36,success,17
1771019960556,TEXT,36,success,17
1771019960556,TEXT,36,success,14
1771019960556,TEXT,36,success,6
1771019960556,TEXT,36,success,13
1771019960556,TEXT,37,success,15
1771019960557,TEXT,36,success,19
1771019960556,TEXT,37,success,17
1771019960556,TEXT,37,success,20
1771019960556,TEXT,37,success,10
1771019960556,LEAVE,37,success,15
1771019960557,TEXT,36,success,4
1771019960556,TEXT,37,success,14
1771019960557,TEXT,36,success,7
1771019960562,TEXT,31,success,19
1771019960557,TEXT,36,success,8
1771019960580,TEXT,20,success,4
1771019960592,TEXT,18,success,8
1771019960592,TEXT,29,success,14
1771019960592,TEXT,29,success,5
1771019960592,TEXT,29,success,16
1771019960592,TEXT,38,success,17
1771019960592,TEXT,39,success,6
1771019960600,TEXT,31,success,4
1771019960592,JOIN,39,success,10
1771019960592,TEXT,39,success,12
1771019960592,TEXT,39,success,17
1771019960592,TEXT,39,success,6
1771019960592,TEXT,39,success,15
1771019960592,TEXT,39,success,3
1771019960592,TEXT,39,success,18
1771019960592,TEXT,39,success,16
1771019960592,LEAVE,39,success,8
1771019960592,TEXT,39,success,17
1771019960592,TEXT,39,success,8
1771019960592,JOIN,39,success,14
1771019960592,TEXT,39,success,13
1771019960592,TEXT,39,success,6
1771019960593,TEXT,40,success,15
1771019960593,TEXT,40,success,19
1771019960593,TEXT,40,success,20
1771019960593,TEXT,40,success,15
1771019960593,TEXT,40,success,10
1771019960593,TEXT,40,success,17
1771019960593,TEXT,40,success,14
1771019960593,LEAVE,40,success,4
1771019960593,TEXT,40,success,19
1771019960593,TEXT,40,success,7
1771019960593,TEXT,40,success,8
1771019960621,TEXT,16,success,14
1771019960610,TEXT,27,success,8
1771019960621,TEXT,26,success,16
1771019960621,TEXT,26,success,5
1771019960631,TEXT,24,success,8
1771019960631,TEXT,24,success,4
1771019960631,TEXT,24,success,17
1771019960631,TEXT,24,success,12
1771019960631,TEXT,24,success,6
1771019960631,TEXT,24,success,17
1771019960631,TEXT,24,success,18
1771019960631,TEXT,24,success,15
1771019960631,TEXT,24,success,16
1771019960631,TEXT,24,success,10
1771019960631,TEXT,24,success,17
1771019960631,TEXT,24,success,3
1771019960631,TEXT,24,success,6
1771019960631,TEXT,24,success,8
1771019960631,TEXT,24,success,14
1771019960631,LEAVE,24,success,13
1771019960633,TEXT,22,success,15
1771019960631,TEXT,24,success,6
1771019960633,TEXT,22,success,10
1771019960633,TEXT,22,success,20
1771019960633,TEXT,22,success,15
1771019960633,TEXT,22,success,19
1771019960633,TEXT,22,success,17
1771019960637,TEXT,27,success,14
1771019960637,TEXT,27,success,8
1771019960633,TEXT,32,success,4
1771019960633,TEXT,32,success,14
1771019960633,JOIN,32,success,8
1771019960633,TEXT,32,success,7
1771019960633,TEXT,32,success,19
1771019960647,TEXT,23,success,5
1771019960647,TEXT,23,success,16
1771019960655,TEXT,28,success,8
1771019960670,TEXT,23,success,5
1771019960664,TEXT,29,success,8
1771019960655,TEXT,38,success,17
1771019960655,TEXT,38,success,6
1771019960655,TEXT,38,success,4
1771019960664,TEXT,29,success,14
1771019960655,TEXT,38,success,10
1771019960655,TEXT,38,success,12
1771019960655,TEXT,38,success,17
1771019960655,TEXT,38,success,6
1771019960655,TEXT,38,success,18
1771019960656,TEXT,37,success,8
1771019960655,TEXT,38,success,16
1771019960655,TEXT,38,success,15
1771019960655,TEXT,38,success,3
1771019960655,JOIN,39,success,17
1771019960656,TEXT,38,success,14
1771019960656,JOIN,38,success,13
1771019960656,TEXT,38,success,6
1771019960656,LEAVE,39,success,15
1771019960656,TEXT,39,success,20
1771019960656,TEXT,39,success,19
1771019960656,TEXT,39,success,10
1771019960656,TEXT,39,success,17
1771019960656,TEXT,39,success,15
1771019960665,TEXT,30,success,4
1771019960665,TEXT,31,success,14
1771019960665,TEXT,31,success,7
1771019960665,TEXT,31,success,19
1771019960665,TEXT,31,success,8
1771019960670,TEXT,31,success,16
1771019960683,TEXT,18,success,8
1771019960693,TEXT,21,success,5
1771019960693,TEXT,32,success,8
1771019960693,TEXT,32,success,17
1771019960693,JOIN,32,success,4
1771019960693,TEXT,32,success,6
1771019960693,TEXT,32,success,14
1771019960693,TEXT,32,success,10
1771019960693,TEXT,32,success,12
1771019960693,TEXT,32,success,17
1771019960693,TEXT,32,success,15
1771019960693,TEXT,32,success,6
1771019960693,TEXT,32,success,18
1771019960693,TEXT,32,success,16
1771019960694,TEXT,31,success,17
1771019960693,TEXT,32,success,3
1771019960694,TEXT,31,success,14
1771019960693,TEXT,32,success,8
1771019960694,TEXT,31,success,13
1771019960694,TEXT,31,success,6
1771019960695,TEXT,30,success,15
1771019960695,TEXT,30,success,19
1771019960695,TEXT,30,success,10
1771019960695,TEXT,30,success,17
1771019960695,TEXT,30,success,15
1771019960695,TEXT,30,success,20
1771019960695,LEAVE,30,success,4
1771019960696,JOIN,29,success,7
1771019960696,TEXT,29,success,14
1771019960696,TEXT,29,success,8
1771019960696,TEXT,29,success,19
1771019960702,TEXT,30,success,8
1771019960714,TEXT,18,success,5
1771019960701,TEXT,31,success,16
1771019960725,TEXT,17,success,8
1771019960725,TEXT,29,success,14
1771019960725,LEAVE,29,success,17
1771019960725,TEXT,29,success,4
1771019960725,TEXT,29,success,6
1771019960725,TEXT,29,success,10
1771019960725,TEXT,29,success,12
1771019960725,TEXT,29,success,17
1771019960725,TEXT,29,success,18
1771019960725,TEXT,29,success,6
1771019960725,LEAVE,29,success,16
1771019960725,LEAVE,29,success,8
1771019960725,TEXT,29,success,15
1771019960725,TEXT,29,success,3
1771019960725,TEXT,29,success,17
1771019960725,TEXT,29,success,14
1771019960725,TEXT,29,success,13
1771019960725,TEXT,29,success,6
1771019960725,TEXT,29,success,15
1771019960725,TEXT,29,success,19
1771019960725,TEXT,29,success,20
1771019960725,TEXT,29,success,15
1771019960725,TEXT,29,success,10
1771019960725,TEXT,29,success,17
1771019960725,TEXT,29,success,4
1771019960725,TEXT,29,success,14
1771019960725,TEXT,29,success,8
1771019960725,TEXT,29,success,7
1771019960732,TEXT,24,success,16
1771019960732,TEXT,24,success,5
1771019960732,JOIN,24,success,8
1771019960725,JOIN,33,success,19
1771019960754,JOIN,15,success,14
1771019960742,TEXT,27,success,8
1771019960756,TEXT,24,success,8
1771019960756,TEXT,24,success,5
1771019960756,TEXT,24,success,16
1771019960754,TEXT,26,success,6
1771019960754,TEXT,26,success,4
1771019960754,TEXT,26,success,17
1771019960754,TEXT,26,success,10
1771019960754,TEXT,26,success,12
1771019960754,TEXT,26,success,17
1771019960754,TEXT,26,success,6
1771019960754,JOIN,26,success,3
1771019960754,LEAVE,26,success,8
1771019960754,TEXT,26,success,18
1771019960754,TEXT,26,success,15
1771019960754,TEXT,26,success,16
1771019960754,TEXT,26,success,17
1771019960754,TEXT,26,success,14
1771019960754,TEXT,26,success,6
1771019960754,LEAVE,26,success,13
1771019960754,TEXT,26,success,15
1771019960754,TEXT,26,success,20
1771019960754,TEXT,26,success,19
1771019960754,TEXT,26,success,10
1771019960754,TEXT,26,success,17
1771019960754,TEXT,27,success,15
1771019960754,TEXT,27,success,14
1771019960754,TEXT,27,success,7
1771019960754,TEXT,27,success,8
1771019960754,TEXT,27,success,4
1771019960769,TEXT,23,success,14
1771019960758,TEXT,34,success,19
1771019960769,TEXT,23,success,8
1771019960780,TEXT,30,success,8
1771019960780,TEXT,31,success,5
1771019960780,TEXT,31,success,6
1771019960780,TEXT,31,success,17
1771019960780,TEXT,31,success,16
1771019960780,TEXT,31,success,10
1771019960780,TEXT,31,success,12
1771019960780,TEXT,31,success,17
1771019960780,TEXT,31,success,4
1771019960780,TEXT,31,success,6
1771019960780,TEXT,31,success,18
1771019960780,TEXT,31,success,16
1771019960780,TEXT,31,success,3
1771019960780,TEXT,31,success,15
1771019960780,TEXT,31,success,8
1771019960780,TEXT,31,success,14
1771019960780,TEXT,32,success,17
1771019960781,TEXT,31,success,13
1771019960780,TEXT,32,success,6
1771019960781,TEXT,32,success,15
1771019960781,TEXT,32,success,19
1771019960781,TEXT,32,success,20
1771019960781,TEXT,32,success,14
1771019960781,JOIN,32,success,10
1771019960781,TEXT,32,success,15
1771019960781,TEXT,32,success,17
1771019960781,TEXT,32,success,4
1771019960781,TEXT,32,success,7
1771019960781,TEXT,32,success,8
1771019960792,LEAVE,27,success,14
1771019960792,TEXT,27,success,8
1771019960792,TEXT,28,success,19
1771019960810,TEXT,18,success,8
1771019960811,TEXT,27,success,5
1771019960811,TEXT,27,success,6
1771019960811,TEXT,27,success,16
1771019960811,JOIN,27,success,4
1771019960811,TEXT,27,success,12
1771019960811,TEXT,27,success,10
1771019960811,TEXT,27,success,17
1771019960811,TEXT,27,success,6
1771019960812,TEXT,26,success,15
1771019960812,TEXT,26,success,8
1771019960811,LEAVE,27,success,17
1771019960812,TEXT,26,success,17
1771019960812,TEXT,26,success,18
1771019960812,TEXT,26,success,3
1771019960812,TEXT,26,success,14
1771019960812,TEXT,27,success,6
1771019960812,TEXT,27,success,13
1771019960812,TEXT,27,success,16
1771019960813,TEXT,27,success,15
1771019960813,JOIN,27,success,20
1771019960813,TEXT,27,success,19
1771019960813,TEXT,27,success,15
1771019960813,TEXT,27,success,10
1771019960813,TEXT,27,success,14
1771019960813,TEXT,27,success,4
1771019960813,TEXT,27,success,17
1771019960813,TEXT,27,success,7
1771019960819,TEXT,29,success,14
1771019960819,TEXT,29,success,8
1771019960813,TEXT,35,success,8
1771019960828,TEXT,27,success,8
1771019960821,TEXT,34,success,19
1771019960839,TEXT,30,success,17
1771019960838,TEXT,31,success,5
1771019960838,TEXT,31,success,4
1771019960838,TEXT,31,success,10
1771019960838,TEXT,31,success,6
1771019960838,TEXT,31,success,12
1771019960838,TEXT,31,success,17
1771019960838,LEAVE,31,success,15
1771019960839,LEAVE,30,success,16
1771019960838,TEXT,32,success,6
1771019960839,TEXT,31,success,18
1771019960839,TEXT,31,success,8
1771019960839,TEXT,31,success,3
1771019960838,TEXT,32,success,16
1771019960839,TEXT,31,success,14
1771019960839,TEXT,31,success,17
1771019960839,TEXT,31,success,13
1771019960839,TEXT,31,success,6
1771019960840,TEXT,30,success,15
1771019960840,TEXT,30,success,19
1771019960840,JOIN,30,success,10
1771019960840,TEXT,30,success,14
1771019960840,TEXT,30,success,20
1771019960841,TEXT,29,success,17
1771019960840,TEXT,30,success,15
1771019960840,JOIN,30,success,4
1771019960841,TEXT,29,success,7
1771019960848,TEXT,22,success,8
1771019960848,TEXT,22,success,14
1771019960855,TEXT,22,success,8
1771019960848,TEXT,31,success,8
1771019960855,TEXT,24,success,19
1771019960870,TEXT,27,success,17
1771019960869,TEXT,28,success,5
1771019960869,TEXT,28,success,17
1771019960870,TEXT,27,success,14
1771019960869,TEXT,28,success,6
1771019960869,TEXT,28,success,4
1771019960870,TEXT,27,success,12
1771019960869,JOIN,28,success,10
1771019960870,TEXT,27,success,17
1771019960870,TEXT,27,success,3
1771019960870,TEXT,27,success,6
1771019960870,TEXT,27,success,15
1771019960870,TEXT,27,success,18
1771019960870,TEXT,27,success,8
1771019960870,TEXT,27,success,16
1771019960870,TEXT,27,success,13
1771019960870,TEXT,27,success,14
1771019960870,TEXT,27,success,6
1771019960870,LEAVE,27,success,16
1771019960870,LEAVE,28,success,15
1771019960870,TEXT,28,success,19
1771019960870,TEXT,28,success,20
1771019960870,TEXT,28,success,10
1771019960870,TEXT,28,success,15
1771019960870,TEXT,28,success,17
1771019960870,TEXT,29,success,4
1771019960870,TEXT,29,success,7
1771019960870,TEXT,29,success,14
1771019960870,TEXT,38,success,8
1771019960877,TEXT,31,success,8
1771019960879,TEXT,29,success,8
1771019960879,TEXT,29,success,19
1771019960897,TEXT,21,success,17
1771019960897,LEAVE,32,success,5
1771019960897,JOIN,32,success,16
1771019960897,TEXT,32,success,17
1771019960897,TEXT,32,success,14
1771019960897,TEXT,32,success,4
1771019960897,JOIN,32,success,6
1771019960897,TEXT,32,success,10
1771019960897,TEXT,32,success,12
1771019960897,TEXT,32,success,17
1771019960897,TEXT,32,success,6
1771019960897,TEXT,32,success,15
1771019960897,TEXT,33,success,16
1771019960897,LEAVE,33,success,18
1771019960897,TEXT,33,success,8
1771019960897,TEXT,33,success,3
1771019960897,TEXT,33,success,13
1771019960897,TEXT,33,success,14
1771019960897,TEXT,33,success,6
1771019960898,TEXT,32,success,19
1771019960898,TEXT,32,success,15
1771019960898,TEXT,32,success,20
1771019960898,TEXT,32,success,10
1771019960899,TEXT,31,success,17
1771019960899,TEXT,31,success,15
1771019960899,TEXT,31,success,7
1771019960899,TEXT,31,success,4
1771019960908,TEXT,27,success,8
1771019960908,TEXT,27,success,8
1771019960899,TEXT,38,success,14
1771019960908,LEAVE,29,success,8
1771019960908,TEXT,29,success,19
1771019960918,TEXT,26,success,17
1771019960929,TEXT,22,success,16
1771019960929,TEXT,22,success,5
1771019960935,TEXT,27,success,8
1771019960935,JOIN,27,success,8
1771019960930,TEXT,32,success,4
1771019960930,TEXT,32,success,6
1771019960930,TEXT,32,success,10
1771019960929,TEXT,33,success,14
1771019960930,TEXT,32,success,12
1771019960930,TEXT,32,success,17
1771019960930,LEAVE,32,success,6
1771019960930,LEAVE,32,success,15
1771019960930,TEXT,32,success,8
1771019960930,TEXT,32,success,18
1771019960930,TEXT,32,success,3
1771019960930,TEXT,32,success,16
1771019960929,TEXT,33,success,17
1771019960944,TEXT,18,success,17
1771019960930,TEXT,32,success,13
1771019960930,TEXT,32,success,14
1771019960930,TEXT,32,success,6
1771019960930,TEXT,34,success,20
1771019960930,TEXT,34,success,15
1771019960930,TEXT,34,success,19
1771019960930,TEXT,34,success,10
1771019960930,TEXT,34,success,17
1771019960930,TEXT,34,success,15
1771019960937,TEXT,27,success,14
1771019960930,TEXT,34,success,4
1771019960930,TEXT,34,success,7
1771019960937,TEXT,27,success,8
1771019960937,TEXT,27,success,19
1771019960951,TEXT,21,success,5
1771019960951,TEXT,21,success,16
1771019960962,TEXT,27,success,8
1771019960962,LEAVE,27,success,4
1771019960962,LEAVE,27,success,14
1771019960962,TEXT,27,success,8
1771019960962,LEAVE,27,success,12
1771019960962,TEXT,27,success,10
1771019960962,TEXT,27,success,6
1771019960962,TEXT,27,success,3
1771019960962,LEAVE,27,success,15
1771019960962,TEXT,27,success,18
1771019960962,TEXT,27,success,16
1771019960962,TEXT,27,success,17
1771019960962,TEXT,27,success,8
1771019960962,JOIN,27,success,6
1771019960972,TEXT,26,success,5
1771019960962,TEXT,36,success,17
1771019960962,TEXT,36,success,17
1771019960972,TEXT,26,success,16
1771019960962,TEXT,36,success,13
1771019960962,TEXT,36,success,14
1771019960964,LEAVE,34,success,15
1771019960962,TEXT,36,success,6
1771019960964,TEXT,34,success,20
1771019960964,TEXT,34,success,19
1771019960964,TEXT,34,success,10
1771019960964,TEXT,34,success,4
1771019960964,TEXT,34,success,14
1771019960964,TEXT,34,success,17
1771019960964,TEXT,34,success,15
1771019960964,TEXT,34,success,7
1771019960964,TEXT,34,success,8
1771019960964,TEXT,34,success,19
